72.00	24.00	38.00
72.00	24.00	38.00
72.00	24.00	38.00
72.00	24.00	38.00
72.00	24.00	38.00
72.00	24.00	38.00
72.00	24.00	38.00
72.00	24.00	38.00
72.00	24.00	38.00
72.00	24.00	38.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
69.00	11.00	41.00
83.00	25.00	45.00
83.00	25.00	45.00
83.00	25.00	45.00
83.00	25.00	45.00
83.00	25.00	45.00
83.00	25.00	45.00
83.00	25.00	45.00
83.00	25.00	45.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
78.00	20.00	38.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
71.00	15.00	37.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
70.00	14.00	42.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
72.00	22.00	38.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
75.00	21.00	33.00
77.00	19.00	45.00
77.00	19.00	45.00
77.00	19.00	45.00
73.00	15.00	39.00
73.00	15.00	39.00
73.00	15.00	39.00
73.00	15.00	39.00
73.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
69.00	15.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
70.00	24.00	39.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
68.00	18.00	34.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	24.00	38.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
74.00	22.00	48.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
77.00	21.00	41.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
62.00	12.00	34.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
80.00	14.00	38.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
71.00	25.00	43.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
67.00	21.00	35.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
75.00	19.00	43.00
73.00	13.00	43.00
73.00	13.00	43.00
73.00	13.00	43.00
73.00	13.00	43.00
73.00	13.00	43.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
82.00	18.00	42.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	20.00	40.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
72.00	26.00	34.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
71.00	24.00	44.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
72.00	15.00	39.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
63.00	21.00	45.00
63.00	21.00	45.00
63.00	21.00	45.00
77.00	15.00	43.00
77.00	15.00	43.00
77.00	15.00	43.00
77.00	15.00	43.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
77.00	17.00	41.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
72.00	22.00	44.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
78.00	28.00	42.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
75.00	15.00	31.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
65.00	17.00	45.00
70.00	26.00	42.00
70.00	18.00	44.00
70.00	18.00	44.00
70.00	18.00	44.00
70.00	18.00	44.00
70.00	18.00	44.00
70.00	18.00	44.00
70.00	18.00	44.00
70.00	18.00	44.00
70.00	18.00	44.00
70.00	18.00	44.00
70.00	18.00	44.00
70.00	18.00	44.00
70.00	18.00	44.00
70.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
75.00	18.00	44.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	15.00	41.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
70.00	16.00	44.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
71.00	23.00	39.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
66.00	20.00	42.00
70.00	16.00	38.00
70.00	16.00	38.00
70.00	16.00	38.00
70.00	16.00	38.00
70.00	16.00	38.00
70.00	16.00	38.00
71.00	17.00	41.00
71.00	17.00	41.00
71.00	17.00	41.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
73.00	17.00	45.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
71.00	23.00	37.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
69.00	19.00	35.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
67.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
65.00	11.00	39.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
78.00	18.00	40.00
68.00	20.00	42.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
73.00	21.00	39.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
69.00	10.00	52.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
64.00	16.00	43.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
75.00	13.00	42.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
66.00	18.00	32.00
70.00	16.00	42.00
70.00	16.00	42.00
70.00	16.00	42.00
70.00	16.00	42.00
70.00	16.00	42.00
70.00	16.00	42.00
70.00	16.00	42.00
70.00	16.00	42.00
70.00	16.00	42.00
70.00	16.00	42.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
79.00	19.00	41.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
73.00	17.00	35.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	14.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
74.00	18.00	42.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
76.00	20.00	44.00
71.00	24.00	30.00
71.00	24.00	30.00
71.00	24.00	30.00
71.00	24.00	30.00
71.00	24.00	30.00
71.00	24.00	30.00
71.00	24.00	30.00
71.00	24.00	30.00
71.00	24.00	30.00
71.00	24.00	30.00
71.00	24.00	30.00
71.00	24.00	30.00
71.00	24.00	30.00
71.00	24.00	30.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
73.00	17.00	37.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
65.00	19.00	39.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
69.00	19.00	45.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
75.00	17.00	43.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
67.00	13.00	45.00
70.00	10.00	38.00
70.00	10.00	38.00
70.00	10.00	38.00
70.00	10.00	38.00
70.00	10.00	38.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
68.00	14.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
66.00	20.00	40.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
79.00	25.00	37.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
69.00	23.00	43.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
76.00	22.00	42.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
65.00	16.00	44.00
73.00	19.00	39.00
73.00	19.00	39.00
73.00	19.00	39.00
73.00	19.00	39.00
73.00	19.00	39.00
73.00	19.00	39.00
73.00	19.00	39.00
73.00	19.00	39.00
73.00	19.00	39.00
73.00	19.00	39.00
73.00	19.00	39.00
73.00	19.00	39.00
73.00	19.00	39.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
68.00	24.00	48.00
73.00	27.00	41.00
73.00	27.00	41.00
73.00	27.00	41.00
